Date,fedfunds,vix,vol_spread,Flat,News Sentiment
2009-04-24,0.19849772496113263,42.425465135954774,-0.08001693429002663,3.390885983537687,-0.2980641538649641
2009-04-27,0.19757245451552935,42.29216798465815,-0.09267899083942976,3.3983249081674667,-0.29662850038384553
2009-04-28,0.19635254374091815,42.1511855128458,-0.10850143729481578,3.4100678551514774,-0.29566016530934397
2009-04-29,0.19582160572904025,41.95406491699218,-0.13355062349722713,3.4230529406058348,-0.29363979232753484
2009-04-30,0.19595727075964428,41.77698112932221,-0.13376002328190198,3.4352917412150124,-0.2916603507981576
2009-05-01,0.19673789541751024,41.5666850715188,-0.12130001785230865,3.4474578519501704,-0.2901436935547716
2009-05-04,0.1974931745810949,41.3382164221591,-0.13424509717520025,3.4585795862779545,-0.2883396011936491
2009-05-05,0.19757456674399784,41.07917792438011,-0.1318344909166007,3.4703142643166682,-0.28712950703391094
2009-05-06,0.19700395181860705,40.79900386437459,-0.15450268329250047,3.483291349303676,-0.2858386476264776
2009-05-07,0.19645186374499143,40.560070097062535,-0.18292852407309826,3.5026654179311945,-0.2845466610979644
2009-05-08,0.1955930187744632,40.2837632563739,-0.2295876790304911,3.5197870339338158,-0.28331983236542907
2009-05-11,0.19476205897265172,40.04305154899452,-0.26823824991561745,3.5337552837979462,-0.28308278018021965
2009-05-12,0.19363339674296212,39.77541432566279,-0.3014130367131735,3.5466206450023323,-0.28327225451988125
2009-05-13,0.1925413801685178,39.57653301670424,-0.33480942604460795,3.5574448797359586,-0.28382558605045277
2009-05-14,0.19148481943006812,39.31008148516688,-0.3651734007221606,3.5659695775303777,-0.28461049335469407
2009-05-15,0.1907872455544385,39.109100548551325,-0.3539662342998521,3.5755162224078347,-0.28595892634140996
2009-05-18,0.18978763844713764,38.821136627647086,-0.3418242157800182,3.5886490912821905,-0.28632042552767845
2009-05-19,0.18849580459002466,38.49576814417829,-0.35540163975801786,3.6023296059056,-0.28650335793151815
2009-05-20,0.18692123206593364,38.18843148763162,-0.3721097332895967,3.613617845261743,-0.2867436427406211
2009-05-21,0.18637182975556826,37.966399779542,-0.3551577588343181,3.6290851265690507,-0.28743909426047554
2009-05-22,0.1858402655610953,37.79313636961478,-0.31895056973968466,3.646322988264567,-0.2885870509504856
2009-05-26,0.18565064252537838,37.5602373892878,-0.32840042710187173,3.66624798939639,-0.28793589106239165
2009-05-27,0.185142493997621,37.39139493000406,-0.3112442050066578,3.690071612185208,-0.28717617289292163
2009-05-28,0.1846508441488056,37.20563141226441,-0.29626842600393,3.7085761733063003,-0.2868440831867803
2009-05-29,0.18482452172569241,36.936611696501615,-0.30353259229963275,3.720960326587656,-0.2869595829369326
2009-06-01,0.1856419247300696,36.71269098050488,-0.3157558194713847,3.738786668303178,-0.2872059881030126
2009-06-02,0.18610810589790433,36.48272860110302,-0.33732264663900396,3.7544108093339665,-0.28724302739217283
2009-06-03,0.1868838332070949,36.305363519018535,-0.3403317154737483,3.7682289334343495,-0.2874991630746391
2009-06-04,0.18730969181544452,36.10648385966137,-0.35785378485937813,3.7861439586277115,-0.28801111968320725
2009-06-05,0.18804640576694184,35.895879265104675,-0.3816252703254584,3.8047760436743894,-0.28892181703889447
2009-06-08,0.18875919992669737,35.696982860389355,-0.4150147688089646,3.8221538136276885,-0.2903054698417053
2009-06-09,0.18847480428352384,35.45584193597897,-0.44764485187549324,3.84124013380071,-0.29243052792974467
2009-06-10,0.1881996424610797,35.22869939058976,-0.475643989815862,3.863278259465562,-0.294986836660008
2009-06-11,0.1876087324388674,34.99756788215425,-0.5127991942020365,3.882328070882082,-0.29777819675069356
2009-06-12,0.1870370082141287,34.77523953158378,-0.5305658311565898,3.8994606399434084,-0.3006537868401664
2009-06-15,0.1881072579319475,34.6464952562665,-0.5695093253966097,3.911491393951341,-0.3012581844764812
2009-06-16,0.1891427585448934,34.58264665275432,-0.5393298107555244,3.920534073055531,-0.3018472126101358
2009-06-17,0.19079400272412173,34.483857327359146,-0.5195459555079188,3.9299325168813506,-0.30296653819419916
2009-06-18,0.19271631615638882,34.33924850123146,-0.5026772223574714,3.941623267669592,-0.30410358988221864
2009-06-19,0.19457621549039056,34.13309969468663,-0.49642133562856766,3.9500123006391687,-0.3055017851091109
2009-06-22,0.1960510449861316,34.036893117543755,-0.48809579091217975,3.9558561811249913,-0.30705791312818254
2009-06-23,0.19747798939116543,33.92465394618411,-0.4758196930336588,3.9592375457015927,-0.30754625030521254
2009-06-24,0.19788455680493924,33.76638260224002,-0.45972130942802586,3.966080627746601,-0.3083074512214855
2009-06-25,0.1976285592683555,33.52591053157369,-0.4736916932499667,3.970104069370105,-0.3089353398309351
2009-06-26,0.19705619130172583,33.27928482612185,-0.47779269932779905,3.9746462414294026,-0.3100101110532501
2009-06-29,0.19617772489024143,33.02183505024018,-0.4986440281995978,3.977742208381252,-0.3112553642303028
2009-06-30,0.19695119179456985,32.805212432176916,-0.49349313875615125,3.980412972577665,-0.3120920172371907
2009-07-01,0.19705018117462195,32.59140229646177,-0.49824995597478605,3.9836463862401605,-0.3130091469841205
2009-07-02,0.19617190990127545,32.440704218740535,-0.4859688526308684,3.98742418114126,-0.3139614273228604
2009-07-06,0.19564683674890915,32.32899067213268,-0.4783073636621862,3.992053364405103,-0.3137551974164898
2009-07-07,0.19513881178794504,32.28097047542878,-0.4741414517617866,3.9949088352476765,-0.31318824800159617
2009-07-08,0.19399791706440675,32.24912010877104,-0.4512792311554764,3.9947494540976654,-0.3123274680790776
2009-07-09,0.19256938294867215,32.168952170228344,-0.44377000585549625,3.9981667521325037,-0.31141517572972865
2009-07-10,0.19118723079499342,32.066711293747694,-0.43942673167851964,3.998226274430286,-0.3107990818202105
2009-07-13,0.1892005902340318,31.879801116488277,-0.43489979367469156,4.0002319574334875,-0.3110215539497294
2009-07-14,0.18727845235879692,31.657075574556078,-0.45357227454461735,4.0063933882686245,-0.3114402970258259
2009-07-15,0.18574340509656384,31.469828887531936,-0.4190399743788543,4.015926272765168,-0.3117647084547813
2009-07-16,0.18458288030357836,31.27340170331899,-0.3853041943681916,4.023526230382767,-0.31202932957502466
2009-07-17,0.18346003568660005,31.0482864812328,-0.3708459591612051,4.033476888611316,-0.3121060321256193
2009-07-20,0.18237364783732904,30.832428443323515,-0.37146785680132155,4.042455102235147,-0.3123822778214168
2009-07-21,0.180997850854596,30.606370774614128,-0.3857062155510887,4.0475703048682075,-0.3122589088455639
2009-07-22,0.1796667235530045,30.374665507768327,-0.42253471736354914,4.054142837043088,-0.31257843309873906
2009-07-23,0.1787034978022151,30.149184569984612,-0.4880382269805492,4.063748792935265,-0.31261837238464385
2009-07-24,0.17777154627843378,29.919985401925626,-0.5234922836703889,4.072718178309286,-0.31243783068373465
2009-07-27,0.17719453577789268,29.736865106773887,-0.5509768836854134,4.083669119195805,-0.31132822672500415
2009-07-28,0.17631157756731614,29.583392203599463,-0.5441268394995763,4.091991727004921,-0.31039336124578865
2009-07-29,0.17610665186899688,29.454383225521553,-0.5462656238640352,4.098420703466627,-0.3088131327686932
2009-07-30,0.1759083797436368,29.3227446130063,-0.5684652630192465,4.101394120349099,-0.3077056678461033
2009-07-31,0.17604122737631653,29.212263547284575,-0.5578005801123292,4.100374809096556,-0.3063556159548769
2009-08-03,0.17616976168263582,29.093681045542223,-0.5630669068005385,4.102960097429887,-0.3049331671341723
2009-08-04,0.1759694404938692,28.957194998340636,-0.5538762277779817,4.107409539337597,-0.30323641079825114
2009-08-05,0.1757756233778258,28.82546509256275,-0.5553737846297998,4.114636655712853,-0.30139843037242203
2009-08-06,0.17558809915883195,28.723012753077295,-0.5597448584069297,4.120979756043481,-0.29974438285716787
2009-08-07,0.17540666351771253,28.594340777297738,-0.5500126759578486,4.129389682691057,-0.29837648234006303
2009-08-10,0.17523111876917263,28.477314242665067,-0.5539084509691748,4.135253778474314,-0.29626324400993626
2009-08-11,0.17473659143164622,28.396555572953538,-0.5398202152827526,4.138330019778834,-0.2943353602083545
2009-08-12,0.17393343830247954,28.300886154019224,-0.5297609039151766,4.144553203146977,-0.2922353082012922
2009-08-13,0.17315636212698987,28.18429646707504,-0.5248984337183964,4.147327508671625,-0.290151143122505
2009-08-14,0.17240451623286981,28.0572062224589,-0.5393500899517902,4.149687055215295,-0.28753650954893684
2009-08-17,0.1723264458672781,28.05177733379592,-0.5120978853352439,4.148073804902069,-0.28547666572173735
2009-08-18,0.1722509103076071,27.991004052768268,-0.4954709777767324,4.147486980601592,-0.2831672144491472
2009-08-19,0.17217782725321684,27.934801429806946,-0.47776050526148794,4.144971116153904,-0.2806362662772265
2009-08-20,0.17210711707562268,27.842435786928426,-0.4583522847869874,4.141238208491264,-0.278414639837346
2009-08-21,0.1717140205169742,27.75047163448158,-0.43308057041808845,4.142172052708019,-0.27724089344103203
2009-08-24,0.17133368710445343,27.665714263296135,-0.4232400833326486,4.139504072301548,-0.27478481955308826
2009-08-25,0.17064102022664407,27.576565804485327,-0.4163165570794203,4.135948669829526,-0.2726765249248516
2009-08-26,0.16997084301043258,27.491285884223725,-0.4239038428594653,4.1315346583081185,-0.27015561915838815
2009-08-27,0.16899774304174417,27.400008431502087,-0.42085495209204654,4.128562690749431,-0.2674858240234603
2009-08-28,0.16805623789835752,27.314292053049286,-0.41271013794914335,4.124713171047375,-0.2649911544274365
2009-08-31,0.16746998396724838,27.271944009801352,-0.4369733106970611,4.120014591759299,-0.26195126607287716
2009-09-01,0.16690276465861573,27.332921147635652,-0.4279804799023779,4.116117931413693,-0.259117870520907
2009-09-02,0.16667864416688233,27.383801410884743,-0.4296694612019884,4.109425648766355,-0.25612955354991773
2009-09-03,0.16613711825415078,27.374586883820903,-0.4481870794502705,4.104574063707998,-0.252422531261396
2009-09-04,0.16561317472468887,27.305930008546532,-0.45279149276285285,4.103451505350198,-0.24881850269384712
2009-09-08,0.16510624270978252,27.251190859635827,-0.4643894176889786,4.103988805539584,-0.24624674355052878
2009-09-09,0.16461576987580948,27.15602030561643,-0.496390440364649,4.104833342762182,-0.24336816669958214
2009-09-10,0.16446590403719893,27.03893923968633,-0.5218328490976853,4.100780226141777,-0.24056826294189035
2009-09-11,0.16399622186106702,26.945140520621173,-0.5419036370624367,4.096858707009471,-0.23800622714620862
2009-09-14,0.16386647164461424,26.844971494912727,-0.5590499867350208,4.09436324148792,-0.2353986768715363
2009-09-15,0.1640656164016869,26.73376876186654,-0.5795358115060616,4.092922845937892,-0.23278966339291304
2009-09-16,0.16425829528268113,26.634943003584198,-0.5714338275118623,4.0912045352548345,-0.2300530204356883
2009-09-17,0.1641200360083324,26.538027213050263,-0.5726860025416931,4.086944557345511,-0.22721968191860342
2009-09-18,0.1639862657667243,26.453024525666468,-0.5790924371115057,4.084446304416236,-0.2246956942038239
2009-09-21,0.1635321565921866,26.37532727536937,-0.5882130060776832,4.083003211960655,-0.2213430098355593
2009-09-22,0.1630927915349021,26.268333859556414,-0.601582997397334,4.080308245291488,-0.21818815542415682
2009-09-23,0.1626676918796064,26.178126300469764,-0.6138695244481625,4.077700779397007,-0.214874131544478
2009-09-24,0.16193171223930714,26.138251223745478,-0.6247830831732492,4.0748532910679165,-0.21150245520368272
2009-09-25,0.16089494633420995,26.121099846017884,-0.6096924030904316,4.0695007979024584,-0.20831233584365852
2009-09-28,0.15989184237413834,26.08080354134341,-0.633079509677815,4.06269867959674,-0.20390127701432154
2009-09-29,0.1582719429860837,26.05188073467137,-0.6423953077036293,4.056442096189439,-0.19906171252767751
2009-09-30,0.15540590999108514,26.037533653112035,-0.6504345916916315,4.052661428421218,-0.19422934817716028
2009-10-01,0.15393166084917034,26.11001786490075,-0.6513945279166192,4.044457961204768,-0.18928796207641946
2009-10-02,0.15315464238442836,26.193460614052793,-0.6412841014177743,4.037494892623057,-0.18496403304305334
2009-10-05,0.15240285232729064,26.214452598028757,-0.6655935750356256,4.0310825847089715,-0.18148512035196493
2009-10-06,0.15135078934147053,26.197749237137,-0.681970754555341,4.02682656631698,-0.17831002916318225
2009-10-07,0.15065756718444193,26.148470618760438,-0.6987902428275394,4.020435957769418,-0.17567058600336727
2009-10-08,0.1496621705031788,26.08455787874131,-0.7248040986722339,4.017174980848396,-0.17287175586249162
2009-10-09,0.1486990925818195,25.988303956955594,-0.7356873134344276,4.018565433054929,-0.1702957606822464
2009-10-13,0.14776728408770962,25.890954360028466,-0.7393988430593676,4.019261375321746,-0.1678209107386733
2009-10-14,0.14686572975815984,25.792544662583083,-0.7364962216232083,4.021882814869476,-0.16515494066607672
2009-10-15,0.1463181295090157,25.66031638050699,-0.7382333941493546,4.025393187581667,-0.16255191524327478
2009-10-16,0.1454636266512801,25.522965531350682,-0.7399141637731798,4.02716617366137,-0.1601414990189652
2009-10-19,0.1446368679815814,25.392022313273277,-0.7360207641456699,4.027258182962558,-0.15722837115986193
2009-10-20,0.14383695269547778,25.246174337930295,-0.7355005984271719,4.0263731582410935,-0.15481146616419864
2009-10-21,0.1427383270212844,25.147919839301057,-0.741490965859648,4.0271402797721025,-0.15243597201470713
2009-10-22,0.14167537176880005,25.00317911063589,-0.7463127900713199,4.028856540875627,-0.14985353377071356
2009-10-23,0.14064692878287258,24.91443764593789,-0.7334452186294699,4.032140489107337,-0.14749059210816629
2009-10-26,0.13965187751158775,24.894812630581082,-0.7164498833403983,4.037915271098632,-0.14522074685831493
2009-10-27,0.13868913378535908,24.89270827973693,-0.711694916092952,4.040580416256408,-0.1427314419269512
2009-10-28,0.13775764863565834,24.99067437556846,-0.7002760076652246,4.042509664461413,-0.14050953260282978
2009-10-29,0.1368564071520998,24.983184788853638,-0.6983189528986544,4.046973731126504,-0.13765581238156407
2009-10-30,0.13598442737663288,25.168474929052365,-0.6470737435760012,4.047721353124056,-0.13475759658038386
2009-11-02,0.1354654414483996,25.318202946398518,-0.6293112321058119,4.049094065594534,-0.13133783058154788
2009-11-03,0.13496330607022716,25.431575386484475,-0.6111513911477253,4.052694984035826,-0.1276454166864197
2009-11-04,0.1348021563494853,25.505876463667477,-0.5968279900754476,4.058127080348215,-0.12349141643411461
2009-11-05,0.13464623887356733,25.503412889840295,-0.5907620175157418,4.063382806154453,-0.11940158141528891
2009-11-06,0.13417070154602836,25.460768709243386,-0.5848929962965724,4.068792570105958,-0.11546389069715929
2009-11-09,0.13371060406976007,25.38574215901161,-0.5788898495434341,4.074026688643352,-0.1113816180055981
2009-11-10,0.13359012735501294,25.303086438771757,-0.5779518475100465,4.0790908646608415,-0.10735234490275362
2009-11-12,0.13314888009016185,25.268569912829467,-0.5530178168421037,4.08366593367504,-0.10391027731629268
2009-11-13,0.13272195933923167,25.20660204219708,-0.5207762944351527,4.087118411690934,-0.10048268969900945
2009-11-16,0.13230889994579545,25.13138609401902,-0.5116599875221911,4.087861336167878,-0.09610822392363783
2009-11-17,0.13190925185622812,25.04302752759641,-0.4862808779283085,4.087930774778842,-0.09169520024481319
2009-11-18,0.1311978974145843,24.93221259392636,-0.4834794912745791,4.089621369915411,-0.0878420463586433
2009-11-19,0.13050963938649973,24.85746384554167,-0.4895354804617126,4.090607710005139,-0.08448125768999398
2009-11-20,0.12984372787250373,24.770856038625112,-0.48338160050450096,4.092211389815904,-0.08210002612895026
2009-11-23,0.12952411953578874,24.65361796504469,-0.49593441232605945,4.092788954351113,-0.07995270217974904
2009-11-24,0.12921488831333583,24.517783330384194,-0.513274572109425,4.092698401963554,-0.07768160203081348
2009-11-25,0.12859101506393975,24.386683686940742,-0.5238827656640525,4.09261078965097,-0.07537403617780934
2009-11-27,0.12831208008413916,24.401726743606645,-0.5250554280275765,4.0909026108805495,-0.07201963329989487
2009-11-30,0.12836688384180125,24.405242183675163,-0.5151508208278881,4.088925211422007,-0.06879040083399988
2009-12-01,0.12841990821892185,24.32455079003383,-0.5425815710911567,4.089284790110358,-0.0657697365105575
2009-12-02,0.12847121098882247,24.220504725251573,-0.5723685158272324,4.088983329488695,-0.06314905701686889
2009-12-03,0.1285208480490276,24.163344267922373,-0.6037857891626093,4.091289114475352,-0.06051378696984254
2009-12-04,0.12824419126740752,24.068753160995318,-0.6442481481667515,4.095792810227713,-0.05809113322199072
2009-12-07,0.12797651703944593,24.004831247332334,-0.6749550287535131,4.099825596774164,-0.0546094187773249
2009-12-08,0.12771753371760125,23.99460923666635,-0.6890801652320112,4.103402763699099,-0.05138793597337162
2009-12-09,0.12746695912360884,23.951276848386208,-0.6868372551276521,4.108162515235102,-0.049109254111803446
2009-12-10,0.12722452024103045,23.898312190383958,-0.690836130405773,4.115689866036912,-0.04695262347215502
2009-12-11,0.12698995291778606,23.82336539895057,-0.6940558048861862,4.122972817145761,-0.04501809334569324
2009-12-14,0.1267630015783438,23.736565979090877,-0.7000930821953384,4.1293699393554855,-0.042305182192315834
2009-12-15,0.12686810116001596,23.663623977321066,-0.7088564797805541,4.1365334050287785,-0.039916144085663775
2009-12-16,0.1272944705599544,23.562205462217324,-0.7316213628815773,4.143139603497294,-0.03779062215897053
2009-12-17,0.12738231428902394,23.52804222223168,-0.7185814315220017,4.146284488303207,-0.03548418061137864
2009-12-18,0.12714262367368168,23.46803957806306,-0.6984971926023372,4.1509506753665315,-0.0329269851888857
2009-12-21,0.1269107153863241,23.371347929477892,-0.6865327441396004,4.1587121817824455,-0.029264727141249156
2009-12-22,0.12668633674860258,23.246950876351573,-0.6694371623884527,4.167845096962865,-0.02544579158199193
2009-12-23,0.12614456107142402,23.132112371948075,-0.6464029994766426,4.176681482630483,-0.02110520961388391
2009-12-24,0.12562037588692246,23.01321009638527,-0.6254154437268141,4.187503742074525,-0.017039220062778995
2009-12-28,0.12543789227784688,22.913103748118456,-0.6219927917528897,4.198299304216827,-0.011274344282673791
2009-12-29,0.12526133358700653,22.818845132656428,-0.6154344450536794,4.207120942582728,-0.00538994920586175
2009-12-30,0.12476582522808283,22.726023515723444,-0.6136345872142713,4.21500679361086,0.00022096522725754194
2009-12-31,0.1223383118557334,22.692060992545716,-0.5927369168869147,4.225234062799372,0.005156711260115022
2010-01-04,0.12226239102852125,22.605953288871593,-0.6111549403046505,4.233181177458209,0.008379200090695125
2010-01-05,0.12218893521554167,22.50023827637265,-0.6286502810441459,4.239896216793924,0.011628585991065456
2010-01-06,0.12211786438216661,22.391786680232407,-0.6423307570381007,4.248666006248594,0.014858159428775428
2010-01-07,0.1213997366628279,22.283609492387473,-0.6516708657304521,4.257800420666472,0.017441031693554588
2010-01-08,0.12102960748808989,22.148749179463373,-0.6561621666985142,4.267287621323499,0.019408399427067912
2010-01-11,0.12067149574937204,21.99943597259148,-0.6647285119039233,4.276791471663166,0.020279391857583418
2010-01-12,0.12032501126190008,21.87769845502289,-0.6769129096930956,4.282415244522757,0.02054729037196073
2010-01-13,0.11998977650950539,21.746926249546227,-0.6727922732330027,4.291103245627222,0.020181968646347737
2010-01-14,0.11966542623329793,21.613256976275153,-0.6694547909396409,4.296587022854793,0.0196927381135244
2010-01-15,0.11967628924845532,21.493018808586505,-0.6743427261295797,4.300269340515008,0.019096190223214803
2010-01-19,0.12001148177559176,21.36597004726914,-0.6901111540590876,4.303507417655126,0.016950550040450495
2010-01-20,0.12033579119751998,21.27876137689621,-0.7108872068291887,4.3050169491156955,0.014906498772686618
2010-01-21,0.12032488865454918,21.310945132046815,-0.7176767273113464,4.305503422130195,0.012659169466084072
2010-01-22,0.11998965788299712,21.50572377414684,-0.7287913551454279,4.307597511304923,0.009163082922788356
2010-01-25,0.1199899936731425,21.632488679351745,-0.7580519970227496,4.309623609128535,0.0059312653818116325
2010-01-26,0.11999031856077907,21.727215083069606,-0.7633101606510284,4.311908605374039,0.0030610712467000886
2010-01-27,0.11999063289989191,21.773085696650607,-0.773267834279483,4.314444094070132,0.00017030333522304698
2010-01-28,0.11999093703297281,21.836623223661523,-0.7864737043175539,4.31657257774293,-0.003083643227705732
2010-01-29,0.1199912312913935,21.926994517287138,-0.7992508032424441,4.316359177833103,-0.005499084218679029
2010-02-01,0.12064088042528877,21.948521126139735,-0.8297952565162395,4.318100799927379,-0.006112609568871321
2010-02-02,0.12126943660722296,21.933309078449994,-0.8525296592062921,4.319461192435009,-0.0065005859330038995
2010-02-03,0.12155290247307085,21.922487125470884,-0.8488760213085511,4.323699555350255,-0.006807781447685847
2010-02-04,0.12215184692116655,22.05747417427087,-0.8183923867100976,4.324878166226825,-0.006859124925308642
2010-02-05,0.12240666249350853,22.189052480318292,-0.7869504082226169,4.325369145274897,-0.0074405238565175185
2010-02-08,0.12265320465741213,22.32934596137396,-0.7747114988829354,4.325194818676975,-0.008808830008409383
2010-02-09,0.1228917420357349,22.44852556966224,-0.7359213413371508,4.327623609871732,-0.01043937616842047
2010-02-10,0.12279785231486688,22.54435469514752,-0.7065076865866831,4.3319216358246235,-0.01243160551800087
2010-02-11,0.12270701102625034,22.590318180437084,-0.6663604811616761,4.337054159163251,-0.014541772294047947
2010-02-12,0.12261911919271179,22.594853400690837,-0.6525173146306585,4.341370674167866,-0.016980571830507347
2010-02-16,0.12285876326545159,22.583656624100417,-0.620616724855119,4.3448976751777835,-0.01921135066890536
2010-02-17,0.12276594430660114,22.55561522954982,-0.5900765727083912,4.350582936241093,-0.02147738042294802
2010-02-18,0.12267613901426383,22.49309392779903,-0.5715672002873543,4.3570576536333325,-0.023539371439483033
2010-02-19,0.12291393175480894,22.412796966420032,-0.5786593248060709,4.362348101823002,-0.025867888208830465
2010-02-22,0.12281932157322754,22.33250964684886,-0.575780714212345,4.368440825213426,-0.028035310560586255
2010-02-23,0.12272778321597563,22.30125867046208,-0.5629304183273262,4.371088906563806,-0.029940252168476247
2010-02-24,0.12231453473161943,22.23530731407425,-0.5563416285608352,4.374300373851936,-0.031476496451979065
2010-02-25,0.12223938590533907,22.165977683281334,-0.5519148583683087,4.375134795005565,-0.032831899258767644
2010-02-26,0.12249135924255514,22.079418129410193,-0.5430862665241618,4.37496807734409,-0.03531627249076526
2010-03-01,0.12305983366841348,21.987876637150748,-0.5361677344291382,4.374482090493811,-0.037800962734944814
2010-03-02,0.12360985074070956,21.892813690041013,-0.5333700213435986,4.374336564986982,-0.0403629294162756
2010-03-03,0.12446669195164776,21.793369576812708,-0.5329359205294744,4.3745204466493,-0.04322394826583129
2010-03-04,0.12562039526714047,21.69358273271482,-0.527970363190071,4.373399629142037,-0.04608011302375631
2010-03-05,0.1270613221026291,21.55482710205256,-0.5270622152432485,4.374912660303922,-0.048807787238165964
2010-03-08,0.12780610017697006,21.43258986188386,-0.5385214774060179,4.378324659323509,-0.051267100068895476
2010-03-09,0.12820201441708168,21.318542316293478,-0.5483099488478892,4.381625876803252,-0.05331355281264234
2010-03-10,0.1285850740259598,21.229302035631605,-0.5470660929439575,4.385469274052244,-0.055526413057083945
2010-03-11,0.1292803785853794,21.126400435214034,-0.5627460979965755,4.387889154169091,-0.05753765658001297
2010-03-12,0.13060247227189262,21.011255120440538,-0.5951251585547361,4.388282371793792,-0.05962186293301029
2010-03-15,0.13285568657206318,20.913485022269008,-0.6098941356506907,4.387688775697283,-0.06089645206118084
2010-03-16,0.13503574301130267,20.80882419664106,-0.6102222550925915,4.385815723751258,-0.06183388610833946
2010-03-17,0.13649565246572035,20.682236309128104,-0.6115137677240653,4.384003486470654,-0.06292015389678542
2010-03-18,0.1379081612566369,20.550342720955044,-0.611789300593098,4.383224135955726,-0.06345920673548816
2010-03-19,0.13927480839929307,20.434095360530705,-0.6211469894132254,4.382145407351163,-0.06413105054673754
2010-03-22,0.14059708293984177,20.318375523003024,-0.6386425883040246,4.3807770209310855,-0.0642120131886541
2010-03-23,0.14155174336299464,20.189529427621792,-0.6529726784970915,4.381076474658164,-0.0633830452338457
2010-03-24,0.1424754076600941,20.103828601573063,-0.64670719883281,4.385262392232442,-0.06263696364689242
2010-03-25,0.14336908222022576,20.04850831717986,-0.6393464192908782,4.390286447152122,-0.06219699568542713
2010-03-26,0.1442337407568115,19.97452920450251,-0.6478093774778827,4.39449801551444,-0.06179790053812522
2010-03-29,0.1447456431537691,19.897107782174476,-0.6595690628265004,4.399546888386691,-0.06148305890433003
2010-03-30,0.14524092499032812,19.807264713854572,-0.6738690720395797,4.403782468906799,-0.06049616289956739
2010-03-31,0.14344735040319703,19.735274072053983,-0.6756915434402582,4.409179256519545,-0.059100503642666696
2010-04-01,0.14430946771108352,19.66172465177845,-0.6956370464624863,4.4121280445334925,-0.05773547579088965
2010-04-05,0.14611764024756244,19.57595255070561,-0.7217532809851189,4.417578548363206,-0.05558332191250608
2010-04-06,0.14786710463765995,19.46731542224075,-0.7502683899687597,4.422527401812659,-0.053676331382139376
2010-04-07,0.14923508481571413,19.374868154499097,-0.7609741889109277,4.424718117074175,-0.052094472476407264
2010-04-08,0.1505586491103723,19.28087693411469,-0.7625659698034135,4.4271623859221485,-0.05161155097908951
2010-04-09,0.15183923962637366,19.178898246188655,-0.7507940975961362,4.429202611493059,-0.05196286895457254
2010-04-12,0.15307825164588126,19.062048420861426,-0.7520670435185556,4.429877865709226,-0.05330622041787285
2010-04-13,0.15460171736348902,18.96912279885755,-0.7201810732452081,4.4295571489776675,-0.055330829569862995
2010-04-14,0.15607571885876623,18.859408691429277,-0.7107594098909079,4.430870256421786,-0.05711852255295348
2010-04-15,0.1581512265765608,18.76299727238287,-0.7087866599138123,4.4311666829583025,-0.05840108394056504
2010-04-16,0.15983466403533758,18.749912667688875,-0.6669420492042766,4.430479438408097,-0.06017930791197642
2010-04-19,0.16113876105910055,18.704135310932383,-0.6631451488508422,4.43078855411044,-0.06269816967932297
2010-04-20,0.16240051637186964,18.607570426957114,-0.664341760320422,4.430438268946174,-0.06486958950323084
2010-04-21,0.1636213047336951,18.533297083692474,-0.6421224004809887,4.428151263629637,-0.06664718120269665
2010-04-22,0.16480245626861334,18.466305497008136,-0.6329623878988005,4.426587877737755,-0.06830696080143825
2010-04-23,0.16594525791389902,18.40635924121872,-0.6117618604729337,4.426049298849547,-0.06989815483437585
2010-04-26,0.1670509548222623,18.375957321993628,-0.6029382361983392,4.425528206659963,-0.07062396566427281
2010-04-27,0.1681207517185194,18.519922801697657,-0.42102079662849506,4.42210189347415,-0.07216079799610538
2010-04-28,0.16915581421221437,18.603043955168076,-0.3888441139161318,4.420410237657507,-0.07425711167044492
2010-04-29,0.16983258785286134,18.59775020792134,-0.39310251227339804,4.417799460252297,-0.07645752779179005
2010-04-30,0.1708120700718157,18.709838618761395,-0.38066385505685174,4.413000674642777,-0.07910346732469282
2010-05-03,0.17175975024515314,18.757896826307835,-0.39979855153474175,4.408682379282003,-0.08087140635758348
2010-05-04,0.17300134314349522,18.922903677715706,-0.45987130193892845,4.400283422499508,-0.08251799985978564
2010-05-05,0.17420262372863074,19.117294047106423,-0.4907202909383819,4.391507800476473,-0.08462952564708191
2010-05-06,0.17504021865491207,19.561547174377434,-0.42446173256140607,4.377497509641935,-0.08685033402011165
2010-05-07,0.17585061836361965,20.25599219775105,-0.42918710126185144,4.366214883536484,-0.08985140423118507
2010-05-10,0.1766347058351007,20.53469966422711,-0.4646038560470775,4.359519453026152,-0.09371211063230235
2010-05-11,0.1773933353809011,20.787474519787008,-0.4907536364249447,4.3533660934512675,-0.09779318604749959
2010-05-12,0.17812733357459012,20.94113120521989,-0.5228727064519345,4.349360615806449,-0.10196477742849852
2010-05-13,0.17883750015236335,21.127462068271136,-0.5503774230373094,4.343537095608354,-0.10591002435101134
2010-05-14,0.17952460888440455,21.455798189524057,-0.5425727956282779,4.335305197035733,-0.11005989526122559
2010-05-17,0.18051409063271673,21.76048653228309,-0.5554765501204496,4.327665255783897,-0.11373766661046911
2010-05-18,0.18147144566847814,22.14327106664848,-0.6001048819152436,4.316377183259557,-0.11769767150259051
2010-05-19,0.1820730348741461,22.571096019987188,-0.6608170507463134,4.306104978803498,-0.12153927216477747
