Date,^DJI,^GSPC,^IXIC,^RUA
1993-06-16,3511.64990234375,447.42999267578125,696.25,256.04998779296875
1993-06-17,3521.889892578125,448.5400085449219,695.9400024414062,256.57000732421875
1993-06-18,3494.77001953125,443.67999267578125,689.5900268554688,254.11000061035156
1993-06-21,3510.820068359375,446.2200012207031,688.739990234375,255.3000030517578
1993-06-22,3497.530029296875,445.92999267578125,686.77001953125,255.16000366210938
1993-06-23,3466.81005859375,443.19000244140625,684.7899780273438,253.9600067138672
1993-06-24,3490.610107421875,446.6199951171875,688.719970703125,255.72999572753906
1993-06-25,3490.889892578125,447.6000061035156,694.8099975585938,256.5199890136719
1993-06-28,3530.199951171875,451.8500061035156,702.8400268554688,259.25
1993-06-29,3518.85009765625,450.69000244140625,701.0700073242188,258.7900085449219
1993-06-30,3516.080078125,450.5299987792969,703.9500122070312,258.9700012207031
1993-07-01,3510.5400390625,449.0199890136719,703.5900268554688,258.45001220703125
1993-07-02,3483.969970703125,445.8399963378906,704.489990234375,256.989990234375
1993-07-06,3449.929931640625,441.42999267578125,702.219970703125,254.92999267578125
1993-07-07,3475.669921875,442.8299865722656,698.7899780273438,255.36000061035156
1993-07-08,3514.419921875,448.6400146484375,702.7100219726562,258.2300109863281
1993-07-09,3521.06005859375,448.1099853515625,705.8099975585938,258.239990234375
1993-07-12,3524.3798828125,448.9800109863281,707.6699829101562,258.7200012207031
1993-07-13,3515.43994140625,448.0899963378906,708.469970703125,258.5
1993-07-14,3542.550048828125,450.0799865722656,712.489990234375,259.6400146484375
1993-07-15,3550.929931640625,449.2200012207031,708.6900024414062,259.1499938964844
1993-07-16,3528.2900390625,445.75,699.72998046875,257.25
1993-07-19,3535.280029296875,446.0299987792969,695.8300170898438,256.95001220703125
1993-07-20,3544.780029296875,447.30999755859375,701.9000244140625,257.6300048828125
1993-07-21,3555.39990234375,447.17999267578125,700.0800170898438,257.44000244140625
1993-07-22,3525.219970703125,444.510009765625,695.52001953125,255.9499969482422
1993-07-23,3546.739990234375,447.1000061035156,700.239990234375,257.2699890136719
1993-07-26,3567.699951171875,449.0899963378906,704.5399780273438,258.6300048828125
1993-07-27,3565.4599609375,448.239990234375,701.0,258.04998779296875
1993-07-28,3553.449951171875,447.19000244140625,705.5900268554688,257.79998779296875
1993-07-29,3567.419921875,450.239990234375,707.239990234375,259.25
1993-07-30,3539.469970703125,448.1300048828125,704.7000122070312,258.2900085449219
1993-08-02,3560.989990234375,450.1499938964844,707.6599731445312,259.3299865722656
1993-08-03,3561.27001953125,449.2699890136719,709.010009765625,259.1400146484375
1993-08-04,3552.050048828125,448.5400085449219,713.7899780273438,259.07000732421875
1993-08-05,3548.969970703125,448.1300048828125,715.5,258.8699951171875
1993-08-06,3560.429931640625,448.67999267578125,718.0800170898438,259.2200012207031
1993-08-09,3576.080078125,450.7200012207031,718.489990234375,260.3699951171875
1993-08-10,3572.72998046875,449.45001220703125,717.0800170898438,259.8900146484375
1993-08-11,3583.35009765625,450.4599914550781,718.77001953125,260.2900085449219
1993-08-12,3569.090087890625,448.9599914550781,717.1199951171875,259.4700012207031
1993-08-13,3569.64990234375,450.1400146484375,718.260009765625,259.94000244140625
1993-08-16,3579.14990234375,452.3800048828125,726.8900146484375,261.1099853515625
1993-08-17,3586.97998046875,453.1300048828125,731.010009765625,261.92999267578125
1993-08-18,3604.860107421875,456.0400085449219,734.8300170898438,263.45001220703125
1993-08-19,3612.1298828125,456.42999267578125,730.47998046875,263.4700012207031
1993-08-20,3615.47998046875,456.1600036621094,730.9600219726562,263.44000244140625
1993-08-23,3605.97998046875,455.2300109863281,730.8599853515625,263.07000732421875
1993-08-24,3638.9599609375,459.7699890136719,735.1400146484375,265.3999938964844
1993-08-25,3652.090087890625,460.1300048828125,733.6599731445312,265.54998779296875
1993-08-26,3648.179931640625,461.0400085449219,731.3900146484375,265.8599853515625
1993-08-27,3640.6298828125,460.5400085449219,734.0700073242188,265.6199951171875
1993-08-30,3643.989990234375,461.8999938964844,737.3800048828125,266.3800048828125
1993-08-31,3651.25,463.55999755859375,742.8400268554688,267.4599914550781
1993-09-01,3645.10009765625,463.1499938964844,746.1500244140625,267.5199890136719
1993-09-02,3626.10009765625,461.29998779296875,748.6500244140625,266.92999267578125
1993-09-03,3633.929931640625,461.3399963378906,749.7100219726562,267.0400085449219
1993-09-07,3607.10009765625,458.5199890136719,739.3499755859375,265.1400146484375
1993-09-08,3588.929931640625,456.6499938964844,730.72998046875,263.54998779296875
1993-09-09,3589.489990234375,457.5,737.7100219726562,264.3399963378906
1993-09-10,3621.6298828125,461.7200012207031,744.3099975585938,266.75
1993-09-13,3634.2099609375,462.05999755859375,740.3200073242188,266.8599853515625
1993-09-14,3615.760009765625,459.8999938964844,732.6400146484375,265.4100036621094
1993-09-15,3633.64990234375,461.6000061035156,739.5499877929688,266.3299865722656
1993-09-16,3630.85009765625,459.42999267578125,739.7999877929688,265.5899963378906
1993-09-17,3613.25,458.8299865722656,740.1099853515625,265.3299865722656
1993-09-20,3575.800048828125,455.04998779296875,740.2100219726562,263.5899963378906
1993-09-21,3537.239990234375,452.95001220703125,733.5599975585938,262.1499938964844
1993-09-22,3547.02001953125,456.20001220703125,745.5399780273438,264.2900085449219
1993-09-23,3539.75,457.739990234375,752.260009765625,265.4100036621094
1993-09-24,3543.110107421875,457.6300048828125,754.6500244140625,265.5400085449219
1993-09-27,3567.699951171875,461.79998779296875,759.9500122070312,267.7300109863281
1993-09-28,3566.02001953125,461.5299987792969,763.6599731445312,267.8800048828125
1993-09-29,3566.300048828125,460.1099853515625,763.1699829101562,267.3500061035156
1993-09-30,3555.1201171875,458.92999267578125,762.780029296875,266.8900146484375
1993-10-01,3581.110107421875,461.2799987792969,763.22998046875,267.8900146484375
1993-10-04,3577.760009765625,461.3399963378906,764.8400268554688,267.94000244140625
1993-10-05,3587.260009765625,461.20001220703125,762.27001953125,267.5899963378906
1993-10-06,3598.989990234375,460.739990234375,764.77001953125,267.3999938964844
1993-10-07,3583.6298828125,459.17999267578125,762.489990234375,266.4800109863281
1993-10-08,3584.739990234375,460.30999755859375,764.27001953125,266.9100036621094
1993-10-11,3593.409912109375,460.8800048828125,767.6500244140625,267.3800048828125
1993-10-12,3593.1298828125,461.1199951171875,772.4600219726562,267.9700012207031
1993-10-13,3603.18994140625,461.489990234375,778.969970703125,268.45001220703125
1993-10-14,3621.6298828125,466.8299865722656,785.4099731445312,271.07000732421875
1993-10-15,3629.72998046875,469.5,787.4199829101562,272.2900085449219
1993-10-18,3642.31005859375,468.45001220703125,782.9099731445312,271.2799987792969
1993-10-19,3635.320068359375,466.2099914550781,768.7100219726562,269.2799987792969
1993-10-20,3645.10009765625,466.07000732421875,768.25,268.95001220703125
1993-10-21,3636.159912109375,465.3599853515625,771.280029296875,268.7799987792969
1993-10-22,3649.300048828125,463.2699890136719,772.6799926757812,268.010009765625
1993-10-25,3673.610107421875,464.20001220703125,769.75,268.1099853515625
1993-10-26,3672.489990234375,464.29998779296875,765.4600219726562,267.8599853515625
1993-10-27,3664.659912109375,464.6099853515625,771.8800048828125,268.3900146484375
1993-10-28,3687.860107421875,467.7300109863281,773.489990234375,269.9200134277344
1993-10-29,3680.590087890625,467.8299865722656,779.260009765625,270.45001220703125
1993-11-01,3692.610107421875,469.1000061035156,783.77001953125,271.2099914550781
1993-11-02,3697.639892578125,468.44000244140625,785.6599731445312,270.8800048828125
1993-11-03,3661.8701171875,463.0199890136719,772.9500122070312,267.30999755859375
1993-11-04,3624.97998046875,457.489990234375,757.260009765625,263.57000732421875
1993-11-05,3643.429931640625,459.57000732421875,762.989990234375,264.8399963378906
1993-11-08,3647.89990234375,460.2099914550781,766.2100219726562,265.42999267578125
1993-11-09,3640.070068359375,460.3299865722656,769.8400268554688,265.7900085449219
1993-11-10,3663.550048828125,463.7200012207031,776.5,267.54998779296875
1993-11-11,3662.429931640625,462.6400146484375,778.97998046875,267.2900085449219
1993-11-12,3684.5,465.3900146484375,779.3200073242188,268.70001220703125
1993-11-15,3677.52001953125,463.75,772.4500122070312,267.510009765625
1993-11-16,3710.77001953125,466.739990234375,771.6900024414062,268.67999267578125
1993-11-17,3704.35009765625,464.80999755859375,762.3599853515625,267.2200012207031
1993-11-18,3685.340087890625,463.6199951171875,754.3400268554688,266.25
1993-11-19,3694.010009765625,462.6000061035156,751.5599975585938,265.54998779296875
1993-11-22,3670.25,459.1300048828125,738.1300048828125,262.8500061035156
1993-11-23,3674.169921875,461.0299987792969,746.8200073242188,264.2799987792969
1993-11-24,3687.580078125,462.3599853515625,753.1799926757812,265.44000244140625
1993-11-26,3683.949951171875,463.05999755859375,754.8699951171875,266.1099853515625
1993-11-29,3677.800048828125,461.8999938964844,751.5399780273438,265.6400146484375
1993-11-30,3683.949951171875,461.7900085449219,754.3900146484375,265.4200134277344
1993-12-01,3697.080078125,461.8900146484375,763.8099975585938,266.19000244140625
1993-12-02,3702.110107421875,463.1099853515625,766.72998046875,266.8900146484375
1993-12-03,3704.070068359375,464.8900146484375,772.219970703125,267.9800109863281
1993-12-06,3710.2099609375,466.42999267578125,771.0900268554688,268.7300109863281
1993-12-07,3718.8798828125,466.760009765625,769.3499755859375,268.9100036621094
1993-12-08,3734.530029296875,466.2900085449219,767.8900146484375,268.6499938964844
1993-12-09,3729.780029296875,464.17999267578125,761.489990234375,267.3999938964844
1993-12-10,3740.669921875,463.92999267578125,760.739990234375,267.2900085449219
1993-12-13,3764.429931640625,465.70001220703125,759.719970703125,267.9599914550781
1993-12-14,3742.6298828125,463.05999755859375,751.469970703125,266.4100036621094
1993-12-15,3716.919921875,461.8399963378906,752.969970703125,265.75
1993-12-16,3726.139892578125,463.3399963378906,755.530029296875,266.510009765625
1993-12-17,3751.570068359375,466.3800048828125,759.22998046875,268.260009765625
1993-12-20,3755.2099609375,465.8500061035156,760.1500244140625,268.1400146484375
1993-12-21,3745.14990234375,465.29998779296875,755.6300048828125,267.6199951171875
1993-12-22,3762.18994140625,467.32000732421875,756.0700073242188,268.54998779296875
1993-12-23,3757.719970703125,467.3800048828125,758.7000122070312,268.9200134277344
1993-12-27,3792.929931640625,470.5400085449219,761.0599975585938,270.54998779296875
1993-12-28,3793.77001953125,470.94000244140625,764.5599975585938,271.19000244140625
1993-12-29,3794.330078125,470.5799865722656,768.47998046875,271.4200134277344
1993-12-30,3775.8798828125,468.6400146484375,771.0800170898438,270.6300048828125
1993-12-31,3754.090087890625,466.45001220703125,776.7999877929688,270.1300048828125
1994-01-03,3756.60009765625,465.44000244140625,770.760009765625,269.17999267578125
1994-01-04,3783.89990234375,466.8900146484375,774.280029296875,269.70001220703125
1994-01-05,3798.820068359375,467.54998779296875,778.0499877929688,270.0
1994-01-06,3803.8798828125,467.1199951171875,780.4099731445312,269.760009765625
1994-01-07,3820.77001953125,469.8999938964844,782.9400024414062,271.239990234375
1994-01-10,3865.510009765625,475.2699890136719,786.6900024414062,273.7900085449219
1994-01-11,3850.31005859375,474.1300048828125,785.52001953125,273.2799987792969
1994-01-12,3848.6298828125,474.1700134277344,786.8699951171875,273.4200134277344
1994-01-13,3842.429931640625,472.4700012207031,787.8099975585938,272.8399963378906
1994-01-14,3867.199951171875,474.9100036621094,792.3099975585938,274.1199951171875
1994-01-17,3870.2900390625,473.29998779296875,792.1799926757812,273.3699951171875
1994-01-18,3870.2900390625,474.25,793.02001953125,273.7300109863281
1994-01-19,3884.3701171875,474.29998779296875,789.280029296875,273.5400085449219
1994-01-20,3891.9599609375,474.9800109863281,793.030029296875,274.07000732421875
1994-01-21,3914.47998046875,474.7200012207031,794.280029296875,274.0199890136719
1994-01-24,3912.7900390625,471.9700012207031,790.6500244140625,272.5899963378906
1994-01-25,3895.340087890625,470.9200134277344,786.3900146484375,271.8699951171875
1994-01-26,3908.0,473.20001220703125,788.7999877929688,273.1199951171875
1994-01-27,3926.300048828125,477.04998779296875,792.8800048828125,275.3800048828125
1994-01-28,3945.429931640625,478.70001220703125,796.530029296875,276.54998779296875
1994-01-31,3978.360107421875,481.6099853515625,800.469970703125,278.1099853515625
1994-02-01,3964.010009765625,479.6199951171875,797.239990234375,277.17999267578125
1994-02-02,3975.5400390625,482.0,799.5700073242188,278.44000244140625
1994-02-03,3967.659912109375,480.7099914550781,797.7899780273438,277.8399963378906
1994-02-04,3871.419921875,469.80999755859375,777.280029296875,271.4700012207031
1994-02-07,3906.320068359375,471.760009765625,779.2000122070312,272.32000732421875
1994-02-08,3906.030029296875,471.04998779296875,782.7000122070312,272.3399963378906
1994-02-09,3931.919921875,472.7699890136719,786.530029296875,273.5199890136719
1994-02-10,3895.340087890625,468.92999267578125,783.4199829101562,271.6199951171875
1994-02-11,3894.780029296875,470.17999267578125,781.3900146484375,271.8399963378906
1994-02-14,3904.06005859375,470.2300109863281,785.4500122070312,272.0299987792969
1994-02-15,3928.27001953125,472.5199890136719,790.1199951171875,273.3299865722656
1994-02-16,3937.27001953125,472.7900085449219,792.6199951171875,273.4599914550781
1994-02-17,3922.639892578125,470.3399963378906,790.239990234375,272.0899963378906
1994-02-18,3887.4599609375,467.69000244140625,788.8499755859375,270.67999267578125
1994-02-22,3911.659912109375,471.4599914550781,791.1500244140625,272.5400085449219
1994-02-23,3891.679931640625,470.69000244140625,789.1099853515625,272.1300048828125
1994-02-24,3839.89990234375,464.260009765625,779.4400024414062,268.7099914550781
1994-02-25,3838.780029296875,466.07000732421875,783.780029296875,269.7300109863281
1994-02-28,3832.02001953125,467.1400146484375,792.5,270.6300048828125
1994-03-01,3809.22998046875,464.44000244140625,788.6400146484375,269.29998779296875
1994-03-02,3831.739990234375,464.80999755859375,783.469970703125,268.94000244140625
1994-03-03,3824.419921875,463.010009765625,784.5800170898438,268.19000244140625
1994-03-04,3832.300048828125,464.739990234375,790.5499877929688,269.3599853515625
1994-03-07,3856.219970703125,466.9100036621094,795.0499877929688,270.82000732421875
1994-03-08,3851.719970703125,465.8800048828125,792.1199951171875,270.2200012207031
1994-03-09,3853.409912109375,467.05999755859375,793.0499877929688,270.5400085449219
1994-03-10,3830.6201171875,463.8999938964844,789.0900268554688,269.0299987792969
1994-03-11,3862.699951171875,466.44000244140625,789.2000122070312,270.3500061035156
1994-03-14,3862.97998046875,467.3900146484375,792.7999877929688,271.04998779296875
1994-03-15,3849.590087890625,467.010009765625,793.52001953125,271.05999755859375
1994-03-16,3848.14990234375,469.4200134277344,798.989990234375,272.6400146484375
1994-03-17,3865.139892578125,470.8999938964844,803.8499755859375,273.5400085449219
